UWI,Well Name,Province,Licence Date,Licence Number,Licensee (Parent),Licensee,Operator (Parent),Operator,Well Type (Detailed),Well Type (Simple),Well Profile,Lahee Class,Field,Pool,Formation,Oil Sands Deposit,Oil Sands Area,PSAC Region,Agent,Confidential,Confidential Release Date,Abandonment Date,Survey System,Surface Owner,Regulatory Agency,Unit Name,Unit ID,Unitized Well,Oprhan Well Flag,Status (Detailed),Status (Simple),Suspension Status,Months Since Volumetric Activity,Last Production Date,Last Injection Date,Non Compliance - Directive 13 Compliance Status,Non Compliance - Notes,Non Compliance - Downhole Operation Not Reported,Non Compliance - Failure Repair Not Submitted,Non Compliance - Inactive Greater Than 10 years,Non Compliance - Inspection Overdue,Non Compliance - Suspension Not Reported,Non Compliance - Incorrect Risk Class,Non Compliance - Inactive Reported as Reactivated,Spud Date,Completion Date,Final Drill Date,Rig Release Date,Ground Elevation,Total Depth (TD),Total Vertical Depth (TVD),Drilling Contractor,No. of Days Drilling,Meters Drilled per Day,Surface Longitude,Surface Latitude,Surface Location,Surface LSD,Surface Quarter Section,Surface Section,Surface Township,Surface Range,Surface Township Range,Surface Meridian,Surface Quarter Unit,Surface Unit,Surface Block,Surface NTS Map Sheet,Surface Series,Surface Area,Surface Sheet,Bottom Hole Location,Bottom Hole LSD,Bottom Hole QuarterSection,Bottom Hole Section,Bottom Hole Township,Bottom Hole Range,Bottom Hole TownshipRange,Bottom Hole Meridian,Bottom Hole QuarterUnit,Bottom Hole Unit,Bottom Hole Block,Bottom Hole NTS Map Sheet,Bottom Hole Series,Bottom Hole Area,Bottom Hole Sheet,Estimated LLR (Well),Estimated Liabilities (Well) (C$),Estimated Assets (Well) (C$),LLR Assessed Flag (Well),LLR Notes (Well),Abandoned Flag (Well),Estimated Abandonment Cost (Well) (C$),Reclaimed Flag (Well),Estimated Reclamation Cost (Well) (C$),Active Flag (Well),Completion Type (Well),New Well Flag (Well),Related UWIs (Licence),Estimated LLR (Licence),Estimated Liabilities (Licence) (C$),Estimated Assets (Licence) (C$),Estimated Abandonment Cost (Licence) (C$),Estimated Reclamation Cost (Licence) (C$),Abandonment Cost Area,Reclamation Cost Area,BGWP Required Flag (AB),Gas Migration Cost Required Flag (AB),Surface Casing Vent Flow Cost Required Flag (AB),Swab Well Flag (SK),Well Reclamation Exemption Flag (SK),Casing Required (m) (AB),Legacy Well Flag (BC),Reclamation Well Classification (BC),Current Production Month,Current Operating Days,Current Production - BOE (boe/d),Current Production - Oil (bbls/d),Current Production - Condensate (bbls/d),Current Production - Gas (MMcf/d),Current Production - Water (bbls/d),Current Injection - Gas (MMCf/d),Current Injection - Water (bbls/d),Current Injection - Steam (bbls/d),Cumulative Production - BOE (BOE),Cumulative Production - Oil (bbls),Cumulative Production - Condensate (bbls),Cumulative Production - Gas (MMcf),Cumulative Production - Water (bbls),Cumulative Injection - Gas (MMcf),Cumulative Injection - Water (bbls),Cumulative Injection - Steam (bbls),
"100163203803W503","NAL MEDICINE RIVER 16-32-38-3","Alberta","1954-06-02","0008075","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Vertical","Outpost","Medicine River","Basal Quartz PP","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1954-06-29","","1954-09-26","","943.4","2737.1","2737.1","323374 Alberta Ltd.","89","30.75","-114.3855200000","52.3173910000","16-32-038-03-W5","16","NE","32","038","03","038-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","16-32-038-03-W5","16","NE","32","038","03","038-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","7.59","162180","1230779.97","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100163203803W500;100163203803W502;100163203803W503","7.59","162180","1230779.97","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","358.09","","","MAR 2018","30.96","54.22","16.78","0","0.2246","0","0","0","0","235220.26","167373.46","0","407.0808","9237.83","0","0","0"
"100163303803W502","NAL ACE MEDRIV 12-34-38-3","Alberta","1992-07-10","0153025","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Horizontal","Development","Medicine River","Pekisko I","Pekisko","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1992-07-17","","1992-08-28","1992-09-03","933.1","2636","2202.55","Montero Oilfield Services Ltd","42","62.76","-114.3577110000","52.3146680000","12-34-038-03-W5","12","NW","34","038","03","038-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","16-33-038-03-W5","16","NE","33","038","03","038-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","11.7","162180","1898078.07","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","102123403803W500;100163303803W502","11.7","162180","1898078.07","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","191.91","","","MAR 2018","30.96","58.52","29.08","0","0.1767","4.79","0","0","0","1056658.43","650014.98","0","2439.8607","33282.48","0","0","0"
"100080203804W500","NAL ACE SYLAKE 8-2-38-4","Alberta","1987-05-28","0126633","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Vertical","Outpost","Sylvan Lake","Commingled Pool 040","Pekisko","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","1988-06-21","","DLS","Freehold","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1987-05-30","","1987-06-21","1987-06-26","965.8","2374","2374","Adeco Exploration Company Ltd","22","107.91","-114.4591230000","52.2359160000","08-02-038-04-W5","08","SE","02","038","04","038-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","08-02-038-04-W5","08","SE","02","038","04","038-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","8.92","151643","1352514.85","Yes","LLR Assessed - Abandonment Required (Assets)","No","124393","No","27250","Active","Tubing and Rods","No","100080203804W502;100080203804W503;100080203804W500","7.9","171169.25","1352514.85","143919.25","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","406.2","","","MAR 2018","30.96","50.98","7.67","0","0.2598","0","0","0","0","320538.69","33718.36","0","1720.922","3385.17","0","0","0"
"100013503804W500","NAL MEDRIV 1-35-38-4","Alberta","2008-07-29","0399050","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Vertical","Development","Medicine River","Leduc F","Beaverhill Lake","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2008-08-30","","2008-09-21","2008-09-24","955.9","3051","3051","Total Energy Services Ltd.","22","138.68","-114.4595070000","52.3078800000","01-35-038-04-W5","01","SE","35","038","04","038-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","01-35-038-04-W5","01","SE","35","038","04","038-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","18.7","146696","2743908.18","Yes","LLR Assessed - Abandonment Required (Assets)","No","119446","No","27250","Active","Tubing and Rods","No","100013503804W500","18.7","146696","2743908.18","119446","27250","Calgary/Edmonton","Parklands Area","No","No","No","","","0","","","MAR 2018","30.96","53.73","42.79","0","0.0656","505.68","0","0","0","644175.04","562732.05","0","488.658","944273.84","0","0","0"
"100132403805W500","SITKA EXPL MEDRIV 13-24-38-5","Alberta","2014-01-23","0464292","Sitka Exploration Ltd.","Sitka Exploration Ltd.","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Horizontal","Development","Medicine River","Ostracod OO","Ellerslie","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-04-02","","2014-05-13","2014-05-16","1000.5","3700","2366.65","Savanna Energy Services Corp.","41","90.24","-114.5857440000","52.2747540000","14-13-038-05-W5","14","NW","13","038","05","038-05-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","13-24-038-05-W5","13","NW","24","038","05","038-05-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.1","192984","1950031.28","Yes","LLR Assessed - Abandonment Required (Assets)","No","165734","No","27250","Active","Tubing and Rods","No","100132403805W500","10.1","192984","1950031.28","165734","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","274.48","","","MAR 2018","30.96","69.12","22.66","0","0.2788","27.94","0","0","0","75981.54","28232.4","0","286.4948","33171.15","0","0","0"
"100080303807W500","YANGARRA FERRIER 8-3-38-7","Alberta","2010-12-08","0427299","Yangarra Resources Ltd.","Yangarra Resources Corp.","Yangarra Resources Ltd.","Yangarra Resources Corp.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2011-06-30","","2011-07-18","2011-07-23","1033.6","3393","2219.64","Beaver Drilling Ltd.","18","188.5","-114.9273870000","52.2359140000","05-03-038-07-W5","05","SW","03","038","07","038-07-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","08-03-038-07-W5","08","SE","03","038","07","038-07-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","8.06","150322","1211690.79","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100080303807W500","8.06","150322","1211690.79","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","1","51.83","6.13","0","0.2742","0.04","0","0","0","139509.41","11446.18","0","768.3794","1682.52","0","0","0"
"100160103808W500","CNRL HZ FERRIER 16-1-38-8","Alberta","2013-10-16","0460066","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Whitecap Resources Inc.","Whitecap Resources Inc.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-02-24","","2014-03-08","2014-03-11","1067.2","3824","2330.79","Horizon Drilling Inc.","12","318.67","-115.0077230000","52.2311210000","15-36-037-08-W5","15","NE","36","037","08","037-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","16-01-038-08-W5","16","NE","01","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","18.17","150322","2732054.56","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100160103808W500","18.17","150322","2732054.56","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","28","75.67","16.11","0","0.3574","0.3","0","0","0","109584.96","41522.74","0","408.3733","1827.82","0","0","0"
"102140403808W500","OUC FERRIER 14-4-38-8","Alberta","2014-01-29","0464459","PKN Orlen SA","ORLEN Upstream Canada Ltd.","PKN Orlen SA","Orlen Upstream Canada Ltd.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-02-09","","2014-02-25","2014-02-28","1115.7","3919","2431.09","Ironhand Drilling Inc.","16","244.94","-115.0860100000","52.2309590000","14-33-037-08-W5","14","NW","33","037","08","037-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","14-04-038-08-W5","14","NW","04","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.65","150322","1600859.96","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","102140403808W500","10.65","150322","1600859.96","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.96","54.08","8.93","0","0.2709","1.58","0","0","0","170906.88","41039.06","0","779.2069","1095.68","0","0","0"
"100021003808W500","OUC FERRIER 2-10-38-8","Alberta","2013-12-13","0462384","PKN Orlen SA","ORLEN Upstream Canada Ltd.","PKN Orlen SA","Orlen Upstream Canada Ltd.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-01-17","","2014-02-01","2014-02-04","1034","3947","2315.91","Ironhand Drilling Inc.","15","263.13","-115.0540340000","52.2626350000","01-15-038-08-W5","01","SE","15","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","02-10-038-08-W5","02","SE","10","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.31","150322","1550316.79","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100021003808W500","10.31","150322","1550316.79","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.96","52.15","5.56","0","0.2796","2.17","0","0","0","210647.55","50803.34","0","959.0652","1343.5","0","0","0"
"100041303808W500","BACCALIEU HZ FERRIER 4-13-38-8","Alberta","2013-09-12","0459300","China Oil And Gas Group Limited","Baccalieu Energy Inc.","China Oil And Gas Group Limited","Baccalieu Energy Inc.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Crown","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-10-25","","2013-11-09","2013-11-13","1042.1","4008","2290.13","Ensign Drilling Inc","15","267.2","-114.9914390000","52.2621890000","03-18-038-07-W5","03","SW","18","038","07","038-07-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","04-13-038-08-W5","04","SW","13","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.27","150322","1543500.8","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100041303808W500","10.27","150322","1543500.8","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.96","50.76","8.97","0","0.2507","0","0","0","0","230581.09","89603.23","0","845.8672","0","0","0","0"
"100151503808W500","OUC FERRIER 15-15-38-8","Alberta","2013-07-11","0457999","PKN Orlen SA","ORLEN Upstream Canada Ltd.","PKN Orlen SA","Orlen Upstream Canada Ltd.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-07-30","","2013-08-11","2013-08-14","1034","3599.4","2299.07","Ironhand Drilling Inc.","12","299.95","-115.0538250000","52.2627340000","01-15-038-08-W5","01","SE","15","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","15-15-038-08-W5","15","NE","15","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.62","150322","1596516.15","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100151503808W500","10.62","150322","1596516.15","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.96","55","7.91","0","0.2825","5.05","0","0","0","265879.32","86495.44","0","1076.3033","3429.83","0","0","0"
"100011803808W500","OUC FERRIER 1-18-38-8","Alberta","2013-08-07","0458434","PKN Orlen SA","ORLEN Upstream Canada Ltd.","PKN Orlen SA","Orlen Upstream Canada Ltd.","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-11-01","","2013-11-15","2013-11-18","1069","3908.2","2381.54","Ironhand Drilling Inc.","14","279.16","-115.1275560000","52.2759870000","02-19-038-08-W5","02","SE","19","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","01-18-038-08-W5","01","SE","18","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","12.55","150322","1886658.89","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","100011803808W500","12.55","150322","1886658.89","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.83","62.2","5.88","0","0.3379","2.9","0","0","0","248860.69","50412.12","0","1190.6915","1478.73","0","0","0"
"102012303808W500","CNRL FERRIER 1-23-38-8","Alberta","2013-11-12","0460928","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Crude Oil","Oil","Horizontal","Development","Ferrier","Commingled Pool 001","Cardium","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Crown","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-11-15","","2013-11-27","2013-12-02","1038.9","3950","2268.84","Horizon Drilling Inc.","12","329.17","-115.0297640000","52.2942210000","08-26-038-08-W5","08","SE","26","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","01-23-038-08-W5","01","SE","23","038","08","038-08-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","12.25","150322","1842078.81","Yes","LLR Assessed - Abandonment Required (Assets)","No","121072","No","29250","Active","Tubing and Rods","No","102012303808W500","12.25","150322","1842078.81","121072","29250","Drayton Valley/Grande Prairie","Foothills Area","No","No","No","","","0","","","MAR 2018","30.17","53.92","11.2","0","0.2563","15.68","0","0","0","148482.16","72078.59","0","458.4214","40008.16","0","0","0"
